1.6643659255343105E-4,0.1424407958984375,0.21184468702794776,1.9633488500060796,0.02691650390625,3891.1483807980026,1.673158270763735,2.7994585990250527
4.503578386739899E-4,0.3182525634765625,0.44789491009724436,1.364377578865863,0.077911376953125,2531.848471841718,3.1771341643968256,10.094181498577536
2.643404705260375E-4,0.222808837890625,0.30634797675525877,1.3946114183610774,0.046142578125,4801.763707443453,2.550146983060782,6.503249635213945
4.1119628748494726E-4,0.28173828125,0.42178012109000046,1.0853664780113326,0.0676422119140625,1675.135816496502,2.698352065483699,7.281103869300134
4.6993861426851115E-4,0.2842559814453125,0.418868432820944,1.2745059757543324,0.0699615478515625,1611.7911281057704,2.654023855030918,7.04384262307315
1.95807755945213E-4,0.1748504638671875,0.25564259447748533,2.3942326206822266,0.034027099609375,3496.5002500689825,1.965810305170547,3.8644101559147046
1.762269803506917E-4,0.1746063232421875,0.2657389550450947,2.264785369456057,0.0343475341796875,3780.282839581517,2.0837053011665865,4.341827782109613
2.643404705260375E-4,0.184600830078125,0.2677066897270118,2.3278265525741877,0.0387420654296875,2804.5815065239153,1.9481672594909631,3.795355670952572
5.28680941052075E-4,0.400970458984375,0.6268845156549434,0.816113284386355,0.10638427734375,1229.1909689693346,3.7118667972389505,13.777955120444886
9.79038779726065E-5,0.1008148193359375,0.15228155952252978,3.073181485764296,0.0169525146484375,6640.720982706394,1.3746784486025623,1.8897408370523396
2.643404705260375E-4,0.201202392578125,0.2995462388312459,1.9602837812274156,0.0430755615234375,2634.84769001883,2.146113812610693,4.605804496678454
4.7972900206577184E-4,0.2967376708984375,0.43558359745937075,1.4087214501209981,0.0734710693359375,1610.2653818930378,2.7592806888585373,7.613629919907574
4.601482264712505E-4,0.3489990234375,0.5269651321239608,0.9657594659283458,0.08685302734375,1507.9971458930113,3.2838401611277455,10.783606203835577
2.153885315397343E-4,0.1968994140625,0.29212912460648927,1.669539226768329,0.039825439453125,3246.1684842202776,2.2050458361999055,4.862227139742592
2.643404705260375E-4,0.21734619140625,0.3207778898873781,1.8518347302174416,0.04595947265625,2551.7379872820575,2.27988764956564,5.197887694641954
1.370654291616491E-4,0.108551025390625,0.16012289834331564,2.2558519678890723,0.01947021484375,5008.067980158786,1.3470105475500551,1.8144374152110905
5.580521044438571E-4,0.2837982177734375,0.4416043941107919,0.9743377000881376,0.076080322265625,1179.8813321093132,2.5881710111738263,6.698629183080513
3.1329240951234077E-4,0.2432861328125,0.36589001394894083,1.409042745928602,0.0544586181640625,2067.8752066029747,2.4673549912731634,6.0878406529606055
5.678424922411177E-4,0.3599853515625,0.5417456379540482,0.9573366773433017,0.0940093994140625,1190.4048142987044,3.1821386007632086,10.12600607446727
2.3496930713425558E-4,0.1846771240234375,0.2770880001372732,1.9259547411264164,0.038360595703125,2746.3874614601214,2.005894881154364,4.023614274241237
5.188905532548144E-4,0.3660125732421875,0.5660005640207735,1.0973833856767587,0.09576416015625,1270.6796266809695,3.3792932485967517,11.41962286001175
3.1329240951234077E-4,0.2409210205078125,0.3598555376144524,1.9492991487017124,0.0535888671875,2077.2160306885603,2.429397647349114,5.9019729289453124
5.091001654575538E-4,0.33074951171875,0.5163998323212343,0.893644499667082,0.087005615234375,1299.6152277437363,3.1005575046402365,9.613456839580934
3.524539607013834E-4,0.26202392578125,0.3932440610356384,1.3650979215280161,0.060546875,1910.9223313056816,2.599997505735609,6.759987029831368
1.95807755945213E-4,0.1847991943359375,0.2759079293797318,2.330827390627657,0.0365447998046875,3333.362868456916,2.0964515508655426,4.395109105126582
6.951175336055061E-4,0.4842987060546875,0.7717607301389292,0.684427162503996,0.1401824951171875,930.7410960854093,4.262750352160994,18.171040564848674
1.2727504136438844E-4,0.1183013916015625,0.17563286555442648,2.2748168968925024,0.0208892822265625,5131.894848153237,1.4865352925176,2.2097871759003906
2.0559814374247363E-4,0.19781494140625,0.2951577967315294,1.9296313302026527,0.039581298828125,3180.95165576808,2.216631634695847,4.913455803934417
1.762269803506917E-4,0.1542510986328125,0.23043081082265157,1.8697978390373902,0.0296783447265625,3652.858383414938,1.7914255206086012,3.209205395887787
6.461655946192029E-4,0.4107818603515625,0.633090612263886,1.1383676441731152,0.1136322021484375,1067.161260912324,3.618456754186734,13.093229281919553
7.930214115781126E-4,0.558929443359375,0.8920086674509297,0.7826994069620848,0.1676483154296875,824.4053866766154,4.779740069154916,22.84591512868512
2.937116339178195E-4,0.1960296630859375,0.2879664418234143,1.7516409195053375,0.0425262451171875,2421.158535488906,2.019982872637907,4.080330805750448
3.0350202171508013E-4,0.25750732421875,0.3802517344274049,1.94006124603745,0.0565643310546875,2299.596091449868,2.6332015018136357,6.933750149153685
4.1119628748494726E-4,0.243560791015625,0.3602922321693011,1.6151457061744965,0.058319091796875,1828.178339384223,2.3559145734180373,5.550333477243494
4.895193898630325E-5,0.0468902587890625,0.0719659444358803,2.9346443060729226,0.0067901611328125,14276.186286725933,0.7866473441591031,0.6188140440725839
7.832310237808519E-5,0.057708740234375,0.08785624559044862,2.6902138491807164,0.00927734375,8550.975573876945,0.8448440636891911,0.713761491950868
8.419733505644158E-4,0.599853515625,0.8901062543293234,1.0392343052627073,0.1713409423828125,1554.363708265883,5.588947300052003,31.236331922758687
5.580521044438571E-4,0.3235015869140625,0.5102339243328271,1.27917757762444,0.08795166015625,1183.838045860461,2.9929013613036624,8.957458558493306
1.1748465356712779E-4,0.116180419921875,0.17712974782613483,2.935612675776254,0.020660400390625,5586.128488017161,1.531331564683486,2.3449763609959424
1.4685581695890974E-4,0.1314697265625,0.1973407166329775,2.0129307024919094,0.024322509765625,4453.209829736443,1.612074063619267,2.5987827865939144
3.328731851068621E-4,0.2881622314453125,0.42649934326615463,1.451701765697392,0.064849853515625,2095.135164132889,2.885501990702279,8.326121738346863
3.7203473629590465E-4,0.302337646484375,0.4502762238860193,1.3972783005259575,0.07037353515625,1916.2711840790225,2.979156085411524,8.87537098124454
5.482617166465964E-4,0.4274749755859375,0.6599979276244771,0.9759000729485331,0.1130828857421875,1190.5014876457715,3.8768148244124623,15.029693182784237
0.0012140080868603205,0.6552276611328125,1.0657293220212505,0.6806378296239853,0.223358154296875,550.3021545464995,5.161752992438348,26.643693954946244
7.636502481863307E-4,0.4234771728515625,0.6601020759602714,1.1072314746526755,0.12384033203125,932.4743618124098,3.6477101658382174,13.3057894539594
5.384713288493357E-4,0.405059814453125,0.6230821739503247,1.216181820850099,0.1067352294921875,1269.09193796494,3.7189350858858456,13.83047817303285
2.937116339178195E-4,0.2065277099609375,0.30496986178749125,1.5575764183799157,0.0450286865234375,2374.5741884242784,2.128890669816675,4.532175484032542
1.0769426576986715E-4,0.1358184814453125,0.20480346656541293,2.5379215670725017,0.02337646484375,6096.459514808742,1.8097005854520294,3.275016208985426
1.370654291616491E-4,0.1282806396484375,0.1925859839223399,1.9693468450726799,0.0234222412109375,4931.814133881788,1.6138989979965308,2.6046699757341902
6.363752068219422E-4,0.4245452880859375,0.6447395830041014,1.0251934247633958,0.11541748046875,1115.7609130901037,3.726294022538801,13.885267142408345
8.811349017534584E-5,0.0569000244140625,0.08532028928569965,2.733748880600887,0.0093536376953125,8121.663565780986,0.8099599932483668,0.6560351906628912
3.4266357290412274E-4,0.2270050048828125,0.342938962316239,1.6682931025250438,0.0523834228515625,1947.7585269533724,2.278245955621919,5.190404634307664
5.972136556328996E-4,0.41748046875,0.6424722399844854,1.0663971972818413,0.112701416015625,1117.9241437607595,3.714988308174636,13.80113812987423
2.643404705260375E-4,0.25079345703125,0.3755544337971687,1.3812802453438313,0.0535736083984375,2452.199048529601,2.6427849413629074,6.984312246294473
9.79038779726065E-5,0.0912322998046875,0.13715999234511916,2.35776514079905,0.0153045654296875,6796.793629924281,1.2453845485227257,1.550982673699161
1.6643659255343105E-4,0.145599365234375,0.21306113286077513,1.9343261023033729,0.02728271484375,4203.202564065005,1.7155339298501857,2.943056664467242
1.2727504136438844E-4,0.12371826171875,0.183448404472545,2.485502585035401,0.0218505859375,5193.985378944179,1.5573603718156568,2.425371327701834
1.2727504136438844E-4,0.1239776611328125,0.18400513552720008,2.427391303535957,0.0219573974609375,5271.999907861006,1.567919612988979,2.458371912795536
1.5664620475617038E-4,0.1628875732421875,0.2444244222427451,1.8644136715488187,0.030609130859375,4158.050314953254,1.9627592481973726,3.8524238663843033
2.3496930713425558E-4,0.204833984375,0.3082407513725753,1.8056164353709143,0.042694091796875,2757.6025985220817,2.2336903838888063,4.9893727310773865
3.91615511890426E-4,0.3824462890625,0.5562638978310984,1.7722947625608352,0.088897705078125,1964.9380781301543,3.7035489733008973,13.716274997638111
0.0012629600258466237,0.50811767578125,0.8341104016700733,0.7131740299503817,0.177215576171875,549.689899814179,4.038805847161566,16.31195267106647
2.545500827287769E-4,0.1650848388671875,0.2446671540709702,1.8791301134385185,0.0346832275390625,2619.5514490807363,1.750380246316701,3.0638310066957413
4.4056745087672923E-4,0.3009490966796875,0.4455930116978238,1.3448832929684422,0.0730438232421875,1683.8494843016608,2.854395763887687,8.147575176899863
2.2517891933699494E-4,0.2191619873046875,0.3266597384036642,1.695100559019874,0.0449066162109375,2959.3408307028863,2.4093192828802903,5.804819406858817
4.503578386739899E-4,0.3030242919921875,0.45605835427611174,1.718870151018528,0.074676513671875,1495.5632313915976,2.8361004618293433,8.043465829588698
4.7972900206577184E-4,0.329132080078125,0.494527034246682,1.8214685036136185,0.08251953125,1454.1377512355816,3.0538058692803456,9.32573028725108
4.6993861426851115E-4,0.3278961181640625,0.4942246676954834,1.460808327232709,0.082061767578125,1497.8562252518502,3.074623556585287,9.453310014709237
1.95807755945213E-4,0.1277008056640625,0.18986028983860592,2.1947667713535175,0.0252685546875,3486.9145945497066,1.4589636348526123,2.128574887822352
4.993097776602931E-4,0.34442138671875,0.5294185577230052,1.074514228725045,0.0890350341796875,1362.5304555217122,3.2165159935210665,10.345975136576556
7.146983092000274E-4,0.3087921142578125,0.4764428398932614,0.7780692581355597,0.0875244140625,941.9929880078797,2.6395064168667055,6.966994124680489
4.503578386739899E-4,0.280517578125,0.41707430719068195,1.431352962108674,0.069244384765625,1780.4324252458432,2.7092233550667575,7.33989118763919
1.4685581695890974E-4,0.1395263671875,0.20844089428698795,2.194847751586784,0.0256805419921875,4423.54601183243,1.6999085764682025,2.8896891683501136
2.643404705260375E-4,0.1680145263671875,0.2508812045572954,1.5383722979650185,0.035888671875,2521.0977951409336,1.7777289682303625,3.1603202844853864
3.0350202171508013E-4,0.1896209716796875,0.2830131465817156,1.4201432049934526,0.04205322265625,2252.358533118821,1.949691914862521,3.8012985628802487
1.0769426576986715E-4,0.0864105224609375,0.12945013862915525,2.9789911470976436,0.014801025390625,6249.1259125314755,1.150952335916194,1.3246912795509451
2.937116339178195E-4,0.147247314453125,0.21814280629655242,1.7309375109428584,0.0320892333984375,2308.6905280919095,1.5121063113892008,2.2864654969430864
4.209866752822079E-4,0.304107666015625,0.45942881269610264,1.514431856208705,0.0738983154296875,1591.8532034102923,2.901977106955773,8.421471129295256
4.601482264712505E-4,0.3475799560546875,0.5343432199190568,1.1936102248366383,0.0876617431640625,1422.955559434455,3.281845541648154,10.77051015923612
2.0559814374247363E-4,0.123992919921875,0.18045150556813247,1.9405648020082178,0.0245208740234375,3578.5300564863433,1.395682641829699,1.9479300367047347
2.4475969493151624E-4,0.152008056640625,0.22499247384984172,1.4319597961872814,0.031707763671875,2840.633953152993,1.642562143563963,2.698010395469451
4.993097776602931E-4,0.3038787841796875,0.450139288132404,1.5658617681401756,0.07672119140625,1552.1909439474218,2.8254212431125474,7.983005201031622
2.4475969493151624E-4,0.181732177734375,0.26551098226151326,1.4245732770441013,0.037567138671875,2923.5703745093333,1.9523643887374509,3.811726706410187
3.8182512409316535E-4,0.220794677734375,0.3338145077334828,0.8867288971395209,0.052642822265625,1827.0681204640725,2.1824479375170176,4.763078999972212
2.937116339178195E-4,0.155792236328125,0.2299401638153465,1.7309375109428584,0.033905029296875,2339.3418217246717,1.5991465213603338,2.5572695967788532
5.580521044438571E-4,0.338592529296875,0.511367363115358,1.37854320105165,0.0889434814453125,1310.7471193156664,3.0768954152362826,9.467285396302234
1.2727504136438844E-4,0.1019134521484375,0.15637039768126632,2.8804337921060883,0.0185699462890625,5066.819967618793,1.3192843449996898,1.7405111829612567
4.601482264712505E-4,0.4488067626953125,0.669417661217874,1.1952416875931775,0.1108856201171875,1543.1699858226136,4.19566309817966,17.603588833426585
3.0350202171508013E-4,0.186767578125,0.2751931552901109,1.7175879773303748,0.040924072265625,2268.314027128401,1.8991681676386782,3.606839728972051
8.615541261589372E-4,0.5261993408203125,0.8458976315682477,0.6074787162840035,0.1622161865234375,754.3959875773774,4.4332033367010775,19.653291824537586
7.83231023780852E-4,0.501129150390625,0.787781491879191,1.050318317372096,0.1478271484375,846.8325408339302,4.249669518179905,18.05969101374765
6.657463702137242E-4,0.4587554931640625,0.7228810242767701,1.313800160594369,0.1300201416015625,980.096680550154,4.0446789442252085,16.35942776185885
1.4685581695890974E-4,0.1322174072265625,0.19725313152359242,2.818085491857204,0.0242919921875,4411.291404236077,1.6075531603415132,2.5842271633240284
1.1748465356712779E-4,0.109771728515625,0.1675150043283729,2.894446995303978,0.0195159912109375,5527.332547970527,1.4443838089589751,2.086244587582829
3.4266357290412274E-4,0.29486083984375,0.4451620917599739,1.7812306147822823,0.067962646484375,1948.1631559802788,2.957498314874167,8.74679628248343
4.7972900206577184E-4,0.316314697265625,0.4787209926932727,1.392559192023261,0.079986572265625,1460.3418723421055,2.959348467006716,8.757743349174945
4.4056745087672923E-4,0.3752288818359375,0.5690320759674592,0.7940168174007719,0.0921630859375,1461.2521604879041,3.5181798714690573,12.377589608010037
1.4685581695890974E-4,0.1271514892578125,0.1862875042179415,2.0,0.0230865478515625,4684.0026947579845,1.5411255066225444,2.375067827162606
4.014058996876866E-4,0.3434295654296875,0.5273089925279829,1.3074032426849058,0.0835723876953125,1627.8952244537331,3.349436818531823,11.218727001336589
5.87423267835639E-4,0.3748626708984375,0.5776055427054291,1.0345890488022864,0.1012115478515625,1168.3135128987913,3.37692334206059,11.403611258153749
4.1119628748494726E-4,0.328216552734375,0.4881302641792431,1.598871782677901,0.0782623291015625,1671.5529769023021,3.1211581221411904,9.741628023408058
6.363752068219422E-4,0.441192626953125,0.6790347919094,0.9598532101450497,0.1215362548828125,1089.668802684842,3.901356670068985,15.220583867091637
2.0559814374247363E-4,0.170654296875,0.2507656553165449,1.7295489043523447,0.03375244140625,3318.990722878484,1.9033539827383266,3.622756383605857
7.049079214027668E-4,0.5024871826171875,0.796468706067483,0.8763200089860604,0.145477294921875,936.9976203977194,4.406597042737844,19.41809749706589
4.4056745087672923E-4,0.3396453857421875,0.5012975729699399,1.400886134731143,0.0825958251953125,1784.2981807125132,3.2580853731984423,10.615120299049668
4.4056745087672923E-4,0.3015289306640625,0.452588056881094,1.0880400406102553,0.074005126953125,1588.9946000568093,2.8574832591900017,8.16521057655114
2.545500827287769E-4,0.2102813720703125,0.3097407792149797,1.2231859653946486,0.0440673828125,2722.602473992236,2.2374041808543277,5.005977468504503
4.993097776602931E-4,0.4067840576171875,0.6186873816201566,1.4517955055202836,0.1040496826171875,1382.173069052708,3.7723490031834785,14.230617001819416
4.993097776602931E-4,0.408843994140625,0.6368738009791641,0.8346983356131782,0.1064605712890625,1294.1558839676695,3.8198827405942812,14.591504151890188
4.503578386739899E-4,0.311676025390625,0.47535684339883777,1.4704292441876157,0.0776824951171875,1473.1851839880271,2.9449917747341545,8.672976553251791
3.4266357290412274E-4,0.269805908203125,0.40621779036694483,1.4169947126746913,0.0620574951171875,1951.07821775316,2.699775237028095,7.288786330470072
2.4475969493151624E-4,0.2135772705078125,0.30060842733973603,1.9057047802108538,0.0429229736328125,3397.1168614259564,2.2949793031550385,5.266930001910064
1.762269803506917E-4,0.1582183837890625,0.23713522160193393,1.476703104121862,0.0306549072265625,3766.5571603046474,1.8577283340356827,3.451154563079005
4.307770630794686E-4,0.3195953369140625,0.4847110564357371,1.2787769708131924,0.0784759521484375,1573.0088178454403,3.052570588929643,9.318187200398272
3.62244348498644E-4,0.29779052734375,0.4516189699015716,1.5551509150888985,0.0699310302734375,1843.7476023567908,2.959358252703706,8.757801267845583
5.188905532548144E-4,0.3800201416015625,0.5768744873660119,1.4144085769996164,0.0978851318359375,1360.569867101804,3.5035760146170993,12.275044890200212
7.049079214027668E-4,0.4323272705078125,0.6746522515832488,1.1132691342389263,0.1238555908203125,983.5335955004749,3.778133276257891,14.274291053167078
2.545500827287769E-4,0.2043609619140625,0.30314225078972656,2.4369785860407065,0.0429534912109375,2605.3725125999003,2.1657779489342963,4.690594124089991
3.7203473629590465E-4,0.307098388671875,0.46147190500700447,1.5406079804379764,0.07208251953125,1830.1887903031793,3.018347501532105,9.110421640005114
3.62244348498644E-4,0.2896728515625,0.40817076658774304,1.6942059287641191,0.06475830078125,2493.8815581010017,2.884435639715772,8.319968959662512
4.4056745087672923E-4,0.3310546875,0.49453162524471395,1.473776769751915,0.08111572265625,1657.983817578598,3.155652274968217,9.958141280512251
7.83231023780852E-4,0.4526824951171875,0.6854879619642029,1.108940520016592,0.129364013671875,1118.0373165440922,3.963819841157213,15.711867733151589
1.95807755945213E-4,0.150665283203125,0.211599149494947,2.088094568259587,0.0286712646484375,4683.622869279282,1.7504890451995498,3.064211897363623
2.8392124612055885E-4,0.2553253173828125,0.37580810612161625,2.0541439739173017,0.0549163818359375,2563.322882866075,2.6740342905850567,7.1504593872247195
7.930214115781126E-4,0.4954833984375,0.7835774146279072,0.8405316808386859,0.14776611328125,853.0194857849177,4.234690236983592,17.932601403203886
6.363752068219422E-4,0.34271240234375,0.5347644284845364,1.158218862193803,0.0954132080078125,1063.4835795166878,3.053832468807756,9.3258927475444
3.328731851068621E-4,0.2599639892578125,0.3842440335553211,1.6857402988642836,0.0584716796875,2105.159626872919,2.6027256417764306,6.774180766360511
2.741308583232982E-4,0.2206268310546875,0.32740326927137814,1.649242250247064,0.04730224609375,2444.496054388066,2.302132663817942,5.299814801817429
4.4056745087672923E-4,0.3162841796875,0.4788721575489896,1.649242250247064,0.0780487060546875,1552.3347581528913,3.005840506016347,9.035077147608593
3.328731851068621E-4,0.2070159912109375,0.3137710539849866,1.1869455669935014,0.047698974609375,2052.8220915918155,2.112033024706237,4.460683497449731
5.678424922411177E-4,0.35260009765625,0.5280544447610276,1.3750849185393241,0.091583251953125,1186.6563561709913,3.0992738004091795,9.605498089902737
8.811349017534584E-5,0.0963592529296875,0.14565322058938537,2.3079873018621475,0.0159759521484375,8409.985662280145,1.3948223758813925,1.9455294602594215
3.524539607013834E-4,0.355133056640625,0.5195741303697473,1.8788760499037747,0.0806121826171875,2060.606815744483,3.50063074206167,12.254415592267303
5.384713288493357E-4,0.358551025390625,0.5413962723620539,1.253065993331563,0.0931854248046875,1325.3534752871178,3.2666168018517094,10.670785330139761
0.0010377811065096288,0.5743408203125,0.9053540352743817,1.0099820562686368,0.183868408203125,746.8272080509414,4.732858000091442,22.399944849029822
2.0559814374247363E-4,0.2010955810546875,0.29503580304457444,2.407375032157338,0.0399169921875,3533.1983482711707,2.274661233792443,5.174083728518251
1.0769426576986715E-4,0.114044189453125,0.17030184809605112,2.0540775902188044,0.0195770263671875,6502.129213815884,1.5292667987349835,2.3386569417131424
1.0769426576986715E-4,0.1061859130859375,0.16047917331319844,3.0247750644650706,0.018341064453125,6172.747701919524,1.4224542594576246,2.023376120249151
6.265848190246815E-4,0.3800201416015625,0.5911082663881411,1.0831015937958695,0.1051177978515625,1081.8859627149604,3.390099182170274,11.49277246495152
8.321829627671552E-4,0.5496673583984375,0.8671924591441084,1.024525591895427,0.1655120849609375,817.1346294995558,4.636485401489396,21.496996878224337
5.87423267835639E-4,0.3578338623046875,0.5512183812807325,1.297637460840714,0.0965728759765625,1171.462294946993,3.224822164546362,10.399477992949363
1.95807755945213E-4,0.138092041015625,0.20481932770875877,2.188397520163509,0.0272216796875,3434.0042005815967,1.5679100425827246,2.4583419016317536
4.993097776602931E-4,0.3737335205078125,0.572319261454312,1.308277066627097,0.096221923828125,1420.9776392232307,3.5138658181113227,12.347252987691185
7.440694725918093E-4,0.3852081298828125,0.6120551011299711,0.961203955192789,0.1136474609375,907.3142688528051,3.3591543296635322,11.283917810497199
9.398772285370223E-4,0.4698638916015625,0.7637693711796074,0.6840247862883924,0.14996337890625,701.9261323453505,3.9312900849573236,15.455041732083771
1.5664620475617038E-4,0.173797607421875,0.2664679850528778,1.231455230533089,0.0333099365234375,4095.8208926421735,2.131720576145983,4.544232614764166
2.153885315397343E-4,0.173492431640625,0.25740843533661284,1.4143002255813373,0.035003662109375,3105.0593992850204,1.9214993986339162,3.6921599389504736
4.307770630794686E-4,0.3513031005859375,0.5014096377192375,1.5305135256096445,0.0826873779296875,2157.0082603772557,3.417083799636198,11.67646169373631
3.7203473629590465E-4,0.238861083984375,0.3544439566883279,1.4305226262894337,0.0557098388671875,1943.6067037570774,2.3534212635710645,5.5385916438284575
2.741308583232982E-4,0.211151123046875,0.31527262659147953,1.6792107095214766,0.045562744140625,2447.611948486738,2.2175422657193513,4.917493700251802
4.895193898630325E-4,0.3607635498046875,0.5481123319260951,1.1662025269753207,0.09173583984375,1411.2982278808672,3.359497114313349,11.286220861079753
8.811349017534584E-5,0.0830535888671875,0.1274944112629035,2.733748880600887,0.0138397216796875,7456.525262792619,1.1847460549228777,1.403623214655326
6.070040434301603E-4,0.4073944091796875,0.6321277242920544,1.0702541835827803,0.1114654541015625,1112.522720985688,3.650749720732304,13.327973523426879
7.538598603890701E-4,0.4679412841796875,0.7351552680607671,1.1548066835776536,0.13714599609375,924.9218896993167,4.054201576166306,16.43655042018944
3.524539607013834E-4,0.25775146484375,0.38247243048218577,1.452663460608914,0.0589752197265625,1944.9136915601903,2.539950301888009,6.451347536061093
7.734406359835913E-4,0.466796875,0.7121902406575626,0.9665815154282041,0.1340179443359375,991.9609768660976,3.996866706727862,15.974943471349748
4.895193898630325E-4,0.284637451171875,0.4263653104043816,1.4581177413284783,0.071685791015625,1449.8408281085049,2.630946059352168,6.921877167220683
2.545500827287769E-4,0.2126007080078125,0.31166241517996496,1.8039504672067892,0.0444488525390625,2773.7845355267536,2.2617917336103313,5.1157018462280455
0.0013217023526301878,0.7527313232421875,1.2583383013821658,0.49811219313212873,0.269256591796875,524.3975714758991,6.0216094395378095,36.259780242331566
4.209866752822079E-4,0.2972869873046875,0.45285111514768384,1.4461103913488749,0.07275390625,1572.120228955642,2.8515230106385987,8.13118348020145
3.62244348498644E-4,0.28515625,0.4263714594996871,1.7336848745271143,0.066162109375,1874.326492097607,2.8054300014164197,7.870437492847377
